Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered,Active,New Cases,New Deaths
Arunachal Pradesh,India,2020-06-11 03:33:41,57,0,1,56.0,14334.0,35.0
Arunachal Pradesh,India,2020-06-12 05:09:52,61,0,4,57.0,54751.0,279.0
Arunachal Pradesh,India,2020-06-13 03:33:14,61,0,4,57.0,16784.0,56.0
Arunachal Pradesh,India,2020-06-14 03:33:15,67,0,4,63.0,53923.0,271.0
Arunachal Pradesh,India,2020-06-15 03:33:14,87,0,4,83.0,21535.0,78.0
Arunachal Pradesh,India,2020-06-16 04:33:09,91,0,7,84.0,16276.0,55.0
Arunachal Pradesh,India,2020-06-17 04:33:21,95,0,7,88.0,2232.0,3.0
Arunachal Pradesh,India,2020-06-18 04:33:18,99,0,7,92.0,34381.0,165.0
Arunachal Pradesh,India,2020-06-19 04:33:17,103,0,10,93.0,12264.0,24.0
Arunachal Pradesh,India,2020-06-20 04:33:19,103,0,11,92.0,34829.0,167.0
Arunachal Pradesh,India,2020-06-21 04:33:19,135,0,14,121.0,28978.0,123.0
Arunachal Pradesh,India,2020-06-22 04:33:20,135,0,15,120.0,0.0,0.0
Arunachal Pradesh,India,2020-06-23 04:33:22,139,0,21,118.0,16605.0,56.0
Arunachal Pradesh,India,2020-06-24 04:33:28,148,0,22,126.0,31134.0,145.0
Arunachal Pradesh,India,2020-06-25 05:26:54,158,0,38,120.0,53574.0,270.0
Arunachal Pradesh,India,2020-06-26 04:33:43,160,1,38,121.0,53647.0,269.0
Arunachal Pradesh,India,2020-06-27 04:33:35,172,1,42,129.0,47950.0,228.0
Arunachal Pradesh,India,2020-06-28 04:34:04,177,1,54,122.0,16668.0,55.0
Arunachal Pradesh,India,2020-06-29 04:33:44,182,1,60,121.0,16645.0,55.0
Arunachal Pradesh,India,2020-06-30 04:33:48,187,1,61,125.0,14973.0,42.0
Arunachal Pradesh,India,2020-07-01 04:33:52,191,1,62,128.0,16684.0,55.0
Arunachal Pradesh,India,2020-07-02 04:33:46,195,1,66,128.0,30655.0,137.0
Arunachal Pradesh,India,2020-07-03 04:33:54,195,1,66,128.0,53833.0,270.0
Arunachal Pradesh,India,2020-07-04 04:33:51,252,1,75,176.0,16377.0,54.0
Arunachal Pradesh,India,2020-07-05 04:33:46,259,1,76,182.0,16553.0,55.0
Arunachal Pradesh,India,2020-07-06 04:33:57,269,1,78,190.0,17793.0,57.0
Arunachal Pradesh,India,2020-07-07 03:35:36,269,1,78,190.0,63671.0,293.0
Arunachal Pradesh,India,2020-07-08 05:33:48,276,2,105,169.0,16507.0,54.0
Arunachal Pradesh,India,2020-07-09 04:34:23,287,2,109,176.0,54339.0,274.0
Arunachal Pradesh,India,2020-07-10 04:34:24,302,2,120,180.0,52854.0,259.0
Arunachal Pradesh,India,2020-07-11 04:34:26,335,2,120,213.0,8336.0,12.0
Arunachal Pradesh,India,2020-07-12 04:34:30,341,2,125,214.0,54826.0,278.0
Arunachal Pradesh,India,2020-07-13 04:43:04,359,2,138,219.0,-24.0,0.0
Arunachal Pradesh,India,2020-07-14 04:34:46,387,2,145,240.0,16421.0,54.0
Arunachal Pradesh,India,2020-07-15 04:34:39,462,3,153,306.0,8542.0,11.0
Arunachal Pradesh,India,2020-07-16 04:44:59,462,3,153,306.0,16375.0,53.0
Arunachal Pradesh,India,2020-07-17 04:34:50,543,3,153,387.0,19091.0,56.0
Arunachal Pradesh,India,2020-07-18 04:34:45,609,3,175,431.0,31579.0,152.0
Arunachal Pradesh,India,2020-07-19 04:34:58,650,3,274,373.0,14102.0,34.0
Arunachal Pradesh,India,2020-07-20 05:34:40,740,3,282,455.0,46060.0,218.0
Arunachal Pradesh,India,2020-07-21 04:38:46,790,3,285,502.0,3087.0,2.0
Arunachal Pradesh,India,2020-07-22 04:34:42,858,3,303,552.0,2887.0,2.0
Arunachal Pradesh,India,2020-07-23 05:15:04,949,3,314,632.0,1168.0,0.0
Arunachal Pradesh,India,2020-07-24 05:30:40,991,3,334,654.0,15854.0,53.0
Arunachal Pradesh,India,2020-07-25 04:47:39,1056,3,392,661.0,70.0,0.0
Arunachal Pradesh,India,2020-07-26 04:35:00,1126,3,428,695.0,15353.0,52.0
Arunachal Pradesh,India,2020-07-27 04:35:02,1158,3,505,650.0,15046.0,46.0
Arunachal Pradesh,India,2020-07-28 04:58:43,1239,3,574,662.0,14992.0,47.0
Arunachal Pradesh,India,2020-07-29 04:35:11,1239,3,574,662.0,15457.0,53.0
Arunachal Pradesh,India,2020-07-30 04:35:05,1410,3,677,730.0,51807.0,259.0
Arunachal Pradesh,India,2020-07-31 04:35:18,1484,3,827,654.0,7848.0,12.0
Arunachal Pradesh,India,2020-08-01 04:36:27,1591,3,918,670.0,-1289.0,-1.0
Arunachal Pradesh,India,2020-08-02 04:34:47,1673,3,969,701.0,15036.0,53.0
Arunachal Pradesh,India,2020-08-03 04:34:35,1698,3,996,699.0,53562.0,277.0
Arunachal Pradesh,India,2020-08-04 04:41:59,1758,3,1063,692.0,53511.0,277.0
Arunachal Pradesh,India,2020-08-05 04:34:43,1790,3,1105,682.0,15039.0,53.0
Arunachal Pradesh,India,2020-08-06 04:35:02,1855,3,1210,642.0,14802.0,53.0
Arunachal Pradesh,India,2020-08-07 04:35:11,1948,3,1245,700.0,2626.0,4.0
Arunachal Pradesh,India,2020-08-08 04:34:53,2049,3,1326,720.0,13034.0,39.0
Arunachal Pradesh,India,2020-08-09 04:34:54,2117,3,1430,684.0,52232.0,271.0
Arunachal Pradesh,India,2020-08-10 04:34:55,2155,3,1482,670.0,52876.0,277.0
Arunachal Pradesh,India,2020-08-11 04:35:08,2231,3,1592,636.0,24719.0,112.0
Arunachal Pradesh,India,2020-08-12 04:27:29,2327,3,1634,690.0,6542.0,11.0
Arunachal Pradesh,India,2020-08-13 04:29:15,2430,3,1659,768.0,48870.0,249.0
Arunachal Pradesh,India,2020-08-14 04:51:19,2512,4,1718,790.0,52060.0,272.0
Arunachal Pradesh,India,2020-08-15 04:27:31,2607,5,1750,852.0,52715.0,275.0
Arunachal Pradesh,India,2020-08-16 04:27:42,2658,5,1771,882.0,-2399.0,-4.0
Arunachal Pradesh,India,2020-08-17 04:27:20,2701,5,1808,888.0,52253.0,275.0
Arunachal Pradesh,India,2020-08-18 04:27:56,2741,5,1893,843.0,52634.0,277.0
Arunachal Pradesh,India,2020-08-19 04:27:00,2875,5,1949,921.0,52459.0,275.0
Arunachal Pradesh,India,2020-08-20 04:27:43,2950,5,2022,923.0,18160.0,67.0
Arunachal Pradesh,India,2020-08-21 04:27:41,3066,5,2093,968.0,17788.0,64.0
Arunachal Pradesh,India,2020-08-22 04:27:49,3126,5,2125,996.0,51988.0,275.0
Arunachal Pradesh,India,2020-08-23 04:27:48,3223,5,2228,990.0,9338.0,23.0
Arunachal Pradesh,India,2020-08-24 04:27:56,3263,5,2297,961.0,-1853.0,-2.0
Arunachal Pradesh,India,2020-08-25 04:28:02,3312,5,2427,880.0,-2971.0,-3.0
Arunachal Pradesh,India,2020-08-26 04:28:11,3412,5,2508,899.0,1990.0,4.0
Arunachal Pradesh,India,2020-08-27 04:28:15,3555,5,2563,987.0,13294.0,51.0
Arunachal Pradesh,India,2020-08-28 04:28:11,3633,5,2621,1007.0,9338.0,25.0
Arunachal Pradesh,India,2020-08-29 04:28:19,3745,5,2709,1031.0,42612.0,213.0
Arunachal Pradesh,India,2020-08-30 04:28:22,3877,5,2754,1118.0,51475.0,277.0
Arunachal Pradesh,India,2020-08-31 04:28:27,4034,7,2822,1205.0,12577.0,48.0
Arunachal Pradesh,India,2020-09-01 04:28:31,4112,7,2885,1220.0,51220.0,273.0
Arunachal Pradesh,India,2020-09-02 04:28:25,4212,7,2979,1226.0,44672.0,227.0
Arunachal Pradesh,India,2020-09-03 04:28:22,4360,7,3075,1278.0,-4173.0,-6.0
Arunachal Pradesh,India,2020-09-04 04:28:26,4574,7,3167,1400.0,-1019.0,-2.0
Arunachal Pradesh,India,2020-09-05 04:28:19,4775,7,3280,1488.0,12036.0,49.0
Arunachal Pradesh,India,2020-09-06 04:28:33,4914,8,3381,1525.0,-1848.0,-3.0
Arunachal Pradesh,India,2020-09-07 04:28:30,5000,8,3472,1520.0,49980.0,272.0
Arunachal Pradesh,India,2020-09-08 04:28:25,5180,8,3596,1576.0,46985.0,249.0
Arunachal Pradesh,India,2020-09-09 04:28:48,5402,9,3723,1670.0,11059.0,46.0
Arunachal Pradesh,India,2020-09-10 04:29:01,5545,9,3906,1630.0,33137.0,176.0
Arunachal Pradesh,India,2020-09-11 04:46:23,5672,9,4005,1658.0,-4433.0,-6.0
Arunachal Pradesh,India,2020-09-12 04:25:05,5825,10,4126,1689.0,2591.0,4.0
Arunachal Pradesh,India,2020-09-13 04:30:52,5975,10,4253,1712.0,49271.0,270.0
Arunachal Pradesh,India,2020-09-14 04:26:00,6121,10,4379,1732.0,49126.0,270.0
