Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered,Active,New Cases,New Deaths
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-12 05:09:52,30,0,2,28.0,10640.0,4.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-13 03:33:14,30,0,2,28.0,3368.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-14 03:33:15,30,0,2,28.0,3345.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-15 03:33:14,35,0,2,33.0,2540.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-16 04:33:09,36,0,5,31.0,10634.0,4.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-17 04:33:21,45,0,9,36.0,3228.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-18 04:33:18,57,0,12,45.0,3414.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-19 04:33:17,58,0,13,45.0,3342.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-20 04:33:19,62,0,14,48.0,153.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-21 04:33:19,68,0,26,42.0,2964.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-22 04:33:20,88,0,26,62.0,858.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-23 04:33:22,91,0,27,64.0,593.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-24 04:33:28,120,0,29,91.0,3259.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-25 05:26:54,120,0,30,90.0,7592.0,4.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-26 04:33:43,155,0,32,123.0,2382.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-27 04:33:35,163,0,41,122.0,10412.0,4.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-28 04:34:04,177,0,55,122.0,3635.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-29 04:33:44,178,0,60,118.0,2985.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-06-30 04:33:48,203,0,77,126.0,1234.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-01 04:33:52,213,0,82,131.0,10698.0,4.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-02 04:33:46,215,0,86,129.0,10442.0,4.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-03 04:33:54,230,0,89,141.0,10626.0,4.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-04 04:33:51,257,0,96,161.0,-27.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-05 04:33:46,271,0,96,175.0,3390.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-06 04:33:57,271,0,106,165.0,2986.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-07 04:34:00,297,0,114,183.0,10385.0,4.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-08 05:33:48,405,0,183,222.0,10902.0,4.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-09 04:34:23,408,0,184,224.0,10274.0,4.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-10 04:34:24,411,0,189,222.0,8610.0,4.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-11 04:34:26,459,0,211,248.0,10138.0,4.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-12 04:34:30,471,0,226,245.0,9993.0,4.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-13 04:43:04,479,0,245,234.0,3291.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-14 04:34:46,495,1,268,226.0,2885.0,1.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-15 04:34:39,520,1,310,209.0,10155.0,3.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-16 03:44:07,520,1,310,209.0,2612.0,1.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-17 04:34:50,552,2,371,179.0,2807.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-18 04:34:45,585,2,401,182.0,2643.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-19 04:34:58,602,2,414,186.0,10084.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-20 05:34:40,605,2,414,189.0,10077.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-21 04:38:46,684,2,448,234.0,2675.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-22 04:34:42,705,2,463,240.0,9965.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-23 05:15:04,733,2,474,257.0,2669.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-24 05:30:40,770,2,489,279.0,9895.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-25 04:47:39,815,2,512,301.0,9867.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-26 04:35:00,860,2,530,328.0,9835.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-27 04:35:02,914,2,550,362.0,9756.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-28 04:58:43,946,2,564,380.0,9735.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-29 04:35:11,946,2,564,380.0,9910.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-30 04:35:05,1026,2,648,376.0,2246.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-07-31 04:35:18,1064,2,668,394.0,-331.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-01 04:36:27,1100,2,686,412.0,9572.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-02 04:34:47,1145,2,725,418.0,1916.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-03 04:34:35,1184,2,766,416.0,9468.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-04 04:41:59,1274,2,860,412.0,2130.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-05 04:34:43,1325,2,919,404.0,9357.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-06 04:35:02,1366,2,960,404.0,1379.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-07 04:35:11,1391,2,973,416.0,1992.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-08 04:34:53,1437,2,1014,421.0,2099.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-09 04:34:54,1456,2,1037,417.0,-311.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-10 04:34:55,1564,2,1121,441.0,9127.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-11 04:35:08,1613,2,1167,444.0,382.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-12 04:27:29,1653,2,1209,442.0,9743.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-13 04:29:15,1696,2,1248,446.0,1712.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-14 04:51:19,1752,2,1292,458.0,-1684.0,-2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-15 04:27:31,1797,2,1331,464.0,8882.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-16 04:27:42,1843,2,1384,457.0,8827.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-17 04:27:20,1878,2,1431,445.0,8661.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-18 04:27:56,1908,2,1459,447.0,7840.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-19 04:27:00,1951,2,1524,425.0,8740.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-20 04:27:43,1995,2,1604,389.0,8680.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-21 04:27:41,2030,2,1627,401.0,3642.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-22 04:27:49,2082,2,1652,428.0,-1785.0,-2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-23 04:27:48,2120,2,1702,416.0,8550.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-24 04:27:56,2161,2,1753,406.0,1185.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-25 04:28:02,2181,2,1786,393.0,1062.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-26 04:28:11,2203,2,1820,381.0,2104.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-27 04:28:15,2228,2,1862,364.0,8577.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-28 04:28:11,2266,2,1916,348.0,1109.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-29 04:28:19,2290,2,1960,328.0,917.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-30 04:28:22,2306,2,1998,306.0,1336.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-08-31 04:28:27,2340,2,2042,296.0,917.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-01 04:28:31,2367,2,2081,284.0,-1421.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-02 04:28:25,2386,2,2122,262.0,8264.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-03 04:28:22,2435,2,2141,292.0,-207.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-04 04:28:26,2450,2,2154,294.0,911.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-05 04:28:19,2467,2,2180,285.0,8911.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-06 04:28:33,2537,2,2234,301.0,8133.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-07 04:28:30,2575,2,2271,302.0,8037.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-08 04:28:25,2590,2,2291,297.0,764.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-09 04:28:48,2617,2,2321,294.0,8038.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-10 04:29:01,2643,2,2346,295.0,497.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-11 04:46:23,2671,2,2375,294.0,7852.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-12 04:25:05,2695,2,2413,280.0,646.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-13 04:30:52,2725,2,2444,279.0,7925.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-14 04:26:00,2745,2,2488,255.0,1338.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-15 03:22:50,2745,2,2488,255.0,-2715.0,-2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-16 04:22:53,2783,2,2552,229.0,545.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-17 04:22:00,2810,2,2575,233.0,7872.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-18 05:05:00,2831,2,2608,221.0,609.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-19 04:22:00,2859,2,2639,218.0,7816.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-20 04:22:00,2887,2,2677,208.0,7804.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-21 04:23:00,2924,2,2693,229.0,8377.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-22 04:23:00,2933,2,2711,220.0,399.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-23 04:23:00,2944,2,2744,198.0,7861.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-24 04:23:00,2962,2,2755,205.0,7717.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-25 04:23:00,2977,2,2785,190.0,7686.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-26 04:23:00,2989,2,2805,182.0,409.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-27 04:23:00,2996,2,2831,163.0,7686.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-28 04:23:00,3002,2,2848,152.0,-13.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-29 04:23:42,3012,2,2877,133.0,-1061.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-09-30 04:23:33,3032,2,2910,120.0,362.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-01 04:23:42,3040,2,2929,109.0,7490.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-02 04:23:51,3054,2,2939,113.0,339.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-03 04:23:40,3061,2,2959,100.0,-278.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-04 04:23:44,3070,2,2967,101.0,290.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-05 04:23:33,3087,2,2980,105.0,-2608.0,-2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-06 04:23:33,3092,2,2991,99.0,275.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-07 04:23:40,3103,2,3000,101.0,-942.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-08 04:23:56,3120,2,3010,108.0,-118.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-09 04:23:59,3132,2,3025,105.0,210.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-10 04:23:57,3140,2,3037,101.0,-163.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-11 04:23:46,3152,2,3050,100.0,-60.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-12 04:23:45,3163,2,3059,102.0,-3101.0,-2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-13 04:24:02,3168,2,3064,102.0,7491.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-14 04:24:05,3168,2,3081,85.0,26.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-15 04:24:28,3171,2,3090,79.0,7501.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-16 04:24:01,3172,2,3099,71.0,-2915.0,-2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-17 04:24:12,3177,2,3109,66.0,7523.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-18 04:24:25,3180,2,3119,59.0,-3150.0,-2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-19 04:24:16,3183,2,3127,54.0,7503.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-20 04:24:22,3185,2,3140,43.0,217.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-21 04:24:14,3194,2,3153,39.0,208.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-22 04:24:27,3207,2,3161,44.0,61.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-23 04:24:46,3213,2,3164,47.0,-746.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-24 04:24:46,3220,2,3167,51.0,7458.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-25 04:24:36,3225,2,3173,50.0,154.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-26 04:25:02,3228,2,3175,51.0,162.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-27 04:24:45,3228,2,3176,50.0,-557.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-28 04:24:39,3231,2,3181,48.0,8186.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-29 04:24:49,3237,2.0,3184,51.0,-594.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-30 04:24:49,3243,2,3192,49.0,-123.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-10-31 04:24:44,3248,2,3197,49.0,7407.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-01 04:36:19,3251,2,3210,39.0,7259.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-02 05:25:04,3255,2,3219,34.0,1165.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-03 06:00:16,3257,2,3221,34.0,-9.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-04 05:25:09,3257,2,3225,30.0,7425.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-05 06:05:03,3262,2,3228,32.0,-3049.0,-2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-06 05:24:55,3268,2,3230,36.0,7369.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-07 05:24:52,3272,2,3233,37.0,-89.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-08 05:24:56,3273,2,3239,32.0,7396.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-09 05:25:45,3274,2,3246,26.0,-549.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-10 05:40:07,3274,2,3249.0,23.0,7408.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-11 05:25:30,3275,2,3253.0,20.0,80.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-12 05:25:55,3275,2,3255.0,18.0,7395.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-13 05:25:30,3278,2,3255,21.0,62.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-14 05:25:37,3281,2,3259,20.0,7295.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-15 05:26:53,3285,2,3263,20.0,7334.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-16 05:25:57,3291,2,3267,22.0,-3234.0,-2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-17 05:25:54,3294,2,3273,19.0,7388.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-18 05:40:31,3297,2,3274,21.0,7034.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-19 05:25:23,3305,2,3274,29.0,7365.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-20 05:26:28,3307,2,3274,31.0,7356.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-21 05:25:51,3316,2,3275,39.0,4692.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-22 05:25:45,3317,2,3276,39.0,-977.0,0.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-23 05:25:26,3321,2,3280,39.0,8089.0,2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-24 05:27:31,3325,2,3283,40.0,-3148.0,-2.0
Dadra and Nagar Haveli and Daman and Diu,India,2020-11-25 05:27:20,3325,2,3286,37.0,-890.0,0.0
