Province_State,Country_Region,Last_Update,Confirmed,Deaths,Recovered,Active,New Cases,New Deaths
Jammu and Kashmir,India,2020-06-11 03:33:41,4346,48,1506,2792.0,118762.0,1872.0
Jammu and Kashmir,India,2020-06-12 05:09:52,4574,52,1820,2702.0,318848.0,4345.0
Jammu and Kashmir,India,2020-06-13 03:33:14,4574,52,1820,2702.0,215972.0,2730.0
Jammu and Kashmir,India,2020-06-14 03:33:15,4730,53,2086,2591.0,99425.0,1560.0
Jammu and Kashmir,India,2020-06-15 03:33:14,4878,55,2269,2554.0,121323.0,1900.0
Jammu and Kashmir,India,2020-06-16 04:33:09,5220,62,2604,2554.0,347403.0,4495.0
Jammu and Kashmir,India,2020-06-17 04:33:21,5298,63,2781,2454.0,13092.0,258.0
Jammu and Kashmir,India,2020-06-18 04:33:18,5406,65,2914,2427.0,336396.0,4465.0
Jammu and Kashmir,India,2020-06-19 04:33:17,5555,71,3144,2340.0,326083.0,4358.0
Jammu and Kashmir,India,2020-06-20 04:33:19,5680,75,3194,2411.0,48416.0,803.0
Jammu and Kashmir,India,2020-06-21 04:33:19,5834,81,3336,2417.0,319784.0,4328.0
Jammu and Kashmir,India,2020-06-22 04:33:20,5956,82,3382,2492.0,69114.0,1099.0
Jammu and Kashmir,India,2020-06-23 04:33:22,6088,85,3531,2472.0,1409.0,16.0
Jammu and Kashmir,India,2020-06-24 04:33:28,6236,87,3642,2507.0,360615.0,4488.0
Jammu and Kashmir,India,2020-06-25 05:26:54,6422,88,3818,2516.0,324640.0,4338.0
Jammu and Kashmir,India,2020-06-26 04:33:43,6549,90,3967,2492.0,443324.0,4651.0
Jammu and Kashmir,India,2020-06-27 04:33:35,6762,91,4080,2591.0,322458.0,4331.0
Jammu and Kashmir,India,2020-06-28 04:34:04,6966,93,4225,2648.0,292084.0,3958.0
Jammu and Kashmir,India,2020-06-29 04:33:44,7093,94,4316,2683.0,-331.0,-3.0
Jammu and Kashmir,India,2020-06-30 04:33:48,7237,95,4585,2557.0,77471.0,1245.0
Jammu and Kashmir,India,2020-07-01 04:33:52,7497,101,4722,2674.0,304659.0,4161.0
Jammu and Kashmir,India,2020-07-02 04:33:46,7695,105,4856,2734.0,106343.0,1656.0
Jammu and Kashmir,India,2020-07-03 04:33:54,7849,115,4974,2760.0,315476.0,4280.0
Jammu and Kashmir,India,2020-07-04 04:33:51,8019,119,5075,2825.0,119715.0,1855.0
Jammu and Kashmir,India,2020-07-05 04:33:46,8246,127,5143,2976.0,19775.0,400.0
Jammu and Kashmir,India,2020-07-06 04:33:57,8429,132,5255,3042.0,102249.0,1570.0
Jammu and Kashmir,India,2020-07-07 04:34:00,8675,138,5318,3219.0,116175.0,1806.0
Jammu and Kashmir,India,2020-07-08 05:33:48,8931,143,5399,3389.0,94650.0,1461.0
Jammu and Kashmir,India,2020-07-09 04:34:23,9261,149,5567,3545.0,272367.0,3590.0
Jammu and Kashmir,India,2020-07-10 04:34:24,9501,154,5695,3652.0,90343.0,1395.0
Jammu and Kashmir,India,2020-07-11 04:34:26,9888,159,5786,3943.0,71209.0,1123.0
Jammu and Kashmir,India,2020-07-12 04:34:30,10156,169,5895,4092.0,85169.0,1313.0
Jammu and Kashmir,India,2020-07-13 04:43:04,10513,179,5979,4355.0,83251.0,1287.0
Jammu and Kashmir,India,2020-07-14 04:34:46,10827,187,6095,4545.0,172659.0,2183.0
Jammu and Kashmir,India,2020-07-15 04:34:39,11173,195,6223,4755.0,-5767.0,-130.0
Jammu and Kashmir,India,2020-07-16 04:44:59,11666,206,6337,5123.0,315474.0,4208.0
Jammu and Kashmir,India,2020-07-17 04:34:50,12156,222,6446,5488.0,319143.0,4207.0
Jammu and Kashmir,India,2020-07-18 04:34:45,12757,231,6558,5968.0,-4738.0,-112.0
Jammu and Kashmir,India,2020-07-19 04:34:58,13198,236,7165,5797.0,-6649.0,-146.0
Jammu and Kashmir,India,2020-07-20 05:34:40,13899,244,7811,5844.0,345474.0,4323.0
Jammu and Kashmir,India,2020-07-21 04:38:46,14650,254,8274,6122.0,304198.0,4103.0
Jammu and Kashmir,India,2020-07-22 04:34:42,15258,263,8455,6540.0,290514.0,3897.0
Jammu and Kashmir,India,2020-07-23 05:15:04,15711,273,8607,6831.0,105033.0,1607.0
Jammu and Kashmir,India,2020-07-24 05:30:40,16429,282,8709,7438.0,190525.0,2330.0
Jammu and Kashmir,India,2020-07-25 04:47:39,16782,296,9217,7269.0,392384.0,4331.0
Jammu and Kashmir,India,2020-07-26 04:35:00,17305,305,9517,7483.0,325463.0,4228.0
Jammu and Kashmir,India,2020-07-27 04:35:02,17920,312,9928,7680.0,300549.0,4044.0
Jammu and Kashmir,India,2020-07-28 04:58:43,18390,321,10402,7667.0,301186.0,4041.0
Jammu and Kashmir,India,2020-07-29 04:35:11,18390,321,10402,7667.0,313764.0,4111.0
Jammu and Kashmir,India,2020-07-30 04:35:05,19419,348,11322,7749.0,313038.0,4090.0
Jammu and Kashmir,India,2020-07-31 04:35:18,19869,365,11842,7662.0,102307.0,1538.0
Jammu and Kashmir,India,2020-08-01 04:36:27,20359,377,12217,7765.0,309893.0,4049.0
Jammu and Kashmir,India,2020-08-02 04:34:47,20972,388,12871,7713.0,302089.0,4007.0
Jammu and Kashmir,India,2020-08-03 04:34:35,21416,396,13127,7893.0,238641.0,3026.0
Jammu and Kashmir,India,2020-08-04 04:41:59,22006,407,14032,7567.0,300136.0,3979.0
Jammu and Kashmir,India,2020-08-05 04:34:43,22396,417,14856,7123.0,127842.0,1654.0
Jammu and Kashmir,India,2020-08-06 04:35:02,22955,426,15244,7285.0,299816.0,3966.0
Jammu and Kashmir,India,2020-08-07 04:35:11,23454,436,15708,7310.0,338746.0,4136.0
Jammu and Kashmir,India,2020-08-08 04:34:53,23927,449,16218,7260.0,305393.0,3973.0
Jammu and Kashmir,India,2020-08-09 04:34:54,24390,459,16667,7264.0,99844.0,1472.0
Jammu and Kashmir,India,2020-08-10 04:34:55,24897,472,17003,7422.0,48117.0,674.0
Jammu and Kashmir,India,2020-08-11 04:35:08,25367,478,17375,7514.0,208396.0,2489.0
Jammu and Kashmir,India,2020-08-12 04:27:29,25931,490,17979,7462.0,85781.0,1228.0
Jammu and Kashmir,India,2020-08-13 04:29:15,26413,498,18523,7392.0,267665.0,3465.0
Jammu and Kashmir,India,2020-08-14 04:51:19,26949,509,19302,7138.0,59805.0,857.0
Jammu and Kashmir,India,2020-08-15 04:27:31,27489,520,19942,7027.0,1837.0,41.0
Jammu and Kashmir,India,2020-08-16 04:27:42,28021,527,20676,6818.0,30223.0,405.0
Jammu and Kashmir,India,2020-08-17 04:27:20,28470,542,20943,6985.0,85098.0,1213.0
Jammu and Kashmir,India,2020-08-18 04:27:56,28892,548,21296,7048.0,-18065.0,-361.0
Jammu and Kashmir,India,2020-08-19 04:27:00,29326,561,21886,6879.0,310214.0,3949.0
Jammu and Kashmir,India,2020-08-20 04:27:43,30034,572,22497,6965.0,273715.0,3546.0
Jammu and Kashmir,India,2020-08-21 04:27:41,30717,578,23225,6914.0,51712.0,728.0
Jammu and Kashmir,India,2020-08-22 04:27:49,31371,593,23805,6973.0,294788.0,3817.0
Jammu and Kashmir,India,2020-08-23 04:27:48,31981,608,24398,6975.0,-12112.0,-243.0
Jammu and Kashmir,India,2020-08-24 04:27:56,32647,617,24832,7198.0,98313.0,1377.0
Jammu and Kashmir,India,2020-08-25 04:28:02,33075,624,25205,7246.0,295343.0,3795.0
Jammu and Kashmir,India,2020-08-26 04:28:11,33776,638,25594,7544.0,308225.0,3892.0
Jammu and Kashmir,India,2020-08-27 04:28:15,34480,657,26193,7630.0,92292.0,1302.0
Jammu and Kashmir,India,2020-08-28 04:28:11,35135,671,26721,7743.0,-29915.0,-609.0
Jammu and Kashmir,India,2020-08-29 04:28:19,35831,678,27372,7781.0,302559.0,3811.0
Jammu and Kashmir,India,2020-08-30 04:28:22,36377,685,28020,7672.0,119967.0,1426.0
Jammu and Kashmir,India,2020-08-31 04:28:27,37163,694,28510,7959.0,41943.0,548.0
Jammu and Kashmir,India,2020-09-01 04:28:31,37698,703,29015,7980.0,282326.0,3662.0
Jammu and Kashmir,India,2020-09-02 04:28:25,38223,717,29484,8022.0,89140.0,1252.0
Jammu and Kashmir,India,2020-09-03 04:28:22,38864,732,30079,8053.0,288040.0,3682.0
Jammu and Kashmir,India,2020-09-04 04:28:26,39943,743,30759,8441.0,156642.0,1767.0
Jammu and Kashmir,India,2020-09-05 04:28:19,40990,755,31435,8800.0,80796.0,1136.0
Jammu and Kashmir,India,2020-09-06 04:28:33,42241,770,31924,9547.0,84348.0,1188.0
Jammu and Kashmir,India,2020-09-07 04:28:30,43557,784,32327,10446.0,-27846.0,-511.0
Jammu and Kashmir,India,2020-09-08 04:28:25,44570,801,32760,11009.0,40839.0,551.0
Jammu and Kashmir,India,2020-09-09 04:28:48,45925,815,33251,11859.0,73703.0,1046.0
Jammu and Kashmir,India,2020-09-10 04:29:01,47542,832,33871,12839.0,253925.0,3258.0
Jammu and Kashmir,India,2020-09-11 04:46:23,49134,845,34215,14074.0,264840.0,3446.0
Jammu and Kashmir,India,2020-09-12 04:25:05,50712,854,34689,15169.0,-3170.0,-22.0
Jammu and Kashmir,India,2020-09-13 04:30:52,52410,864,35285,16261.0,73053.0,1087.0
Jammu and Kashmir,India,2020-09-14 04:26:00,54096,878,35737,17481.0,285308.0,3630.0
Jammu and Kashmir,India,2020-09-15 03:22:50,54096,878,35737,17481.0,269586.0,3522.0
Jammu and Kashmir,India,2020-09-16 04:22:53,56654,914,37062,18678.0,288704.0,3630.0
Jammu and Kashmir,India,2020-09-17 04:22:00,58244,932,37809,19503.0,21494.0,320.0
Jammu and Kashmir,India,2020-09-18 05:05:00,59711,951,38521,20239.0,375714.0,3723.0
Jammu and Kashmir,India,2020-09-19 04:22:00,61041,966,39305,20770.0,64076.0,981.0
Jammu and Kashmir,India,2020-09-20 04:22:00,62533,987,40265,21281.0,253129.0,3336.0
Jammu and Kashmir,India,2020-09-21 04:23:00,63990,1001,40957,22032.0,268566.0,3437.0
Jammu and Kashmir,India,2020-09-22 04:23:00,65026,1024,42115,21887.0,264537.0,3399.0
Jammu and Kashmir,India,2020-09-23 04:23:00,66261,1042,43734,21485.0,81947.0,1021.0
Jammu and Kashmir,India,2020-09-24 04:23:00,67510,1062,46530,19918.0,49090.0,750.0
Jammu and Kashmir,India,2020-09-25 04:23:00,68614,1084,48079,19451.0,56393.0,860.0
Jammu and Kashmir,India,2020-09-26 04:23:00,69832,1105,49557,19170.0,255147.0,3301.0
Jammu and Kashmir,India,2020-09-27 04:23:00,71049,1125,51494,18430.0,331547.0,3488.0
Jammu and Kashmir,India,2020-09-28 04:23:00,72190,1132,52859,18199.0,-33967.0,-415.0
Jammu and Kashmir,India,2020-09-29 04:23:42,73014,1146,54267,17601.0,257104.0,3280.0
Jammu and Kashmir,India,2020-09-30 04:23:33,74095,1164,55517,17414.0,54452.0,817.0
Jammu and Kashmir,India,2020-10-01 04:23:42,75070,1181,56872,17017.0,259110.0,3269.0
Jammu and Kashmir,India,2020-10-02 04:23:51,76163,1198,58552,16413.0,237313.0,3086.0
Jammu and Kashmir,India,2020-10-03 04:23:40,77253,1212,59952,16089.0,242859.0,3159.0
Jammu and Kashmir,India,2020-10-04 04:23:44,78228,1231,61351,15646.0,169724.0,1991.0
Jammu and Kashmir,India,2020-10-05 04:23:33,79106,1242,62404,15460.0,264204.0,3292.0
Jammu and Kashmir,India,2020-10-06 04:23:33,79738,1252,63790,14696.0,42311.0,648.0
Jammu and Kashmir,India,2020-10-07 04:23:40,80476,1268,65496,13712.0,42062.0,642.0
Jammu and Kashmir,India,2020-10-08 04:23:56,81097,1282,67684,12131.0,21062.0,298.0
Jammu and Kashmir,India,2020-10-09 04:23:59,81793,1291,69020,11482.0,-49146.0,-674.0
Jammu and Kashmir,India,2020-10-10 04:23:57,82429,1306,69979,11144.0,209931.0,2633.0
Jammu and Kashmir,India,2020-10-11 04:23:46,83064,1313,70955,10796.0,50951.0,699.0
Jammu and Kashmir,India,2020-10-12 04:23:45,83633,1322,71845,10466.0,256660.0,3196.0
